gameId,gameDate,team,opponent,homeAway,teamScore,oppScore,batOrder,playerCode,name,pos,ab,hit,hr,bb,kk,run,rbi
20210406SSOB02021,2021-04-06,삼성,두산,away,3,6,9,74540,강민호,교,1,0,0,0,1,0,0
20210406SSOB02021,2021-04-06,두산,삼성,home,6,3,1,79240,허경민,三,4,3,0,0,0,0,0
20210406SSOB02021,2021-04-06,두산,삼성,home,6,3,2,69209,페르난데,지,3,1,0,0,0,0,1
20210406SSOB02021,2021-04-06,두산,삼성,home,6,3,2,66209,조수행,교,0,0,0,0,0,1,0
20210406SSOB02021,2021-04-06,두산,삼성,home,6,3,3,79215,박건우,우,4,1,1,0,0,1,1
20210406SSOB02021,2021-04-06,두산,삼성,home,6,3,4,78224,김재환,좌,3,1,1,1,2,1,1
20210406SSOB02021,2021-04-06,두산,삼성,home,6,3,4,50202,안권수,교,0,0,0,0,0,1,0
20210406SSOB02021,2021-04-06,두산,삼성,home,6,3,5,64153,양석환,一,3,0,0,1,1,1,0
20210406SSOB02021,2021-04-06,두산,삼성,home,6,3,6,74206,김재호,유,2,0,0,2,0,0,1
20210406SSOB02021,2021-04-06,두산,삼성,home,6,3,6,64468,박계범,교,0,0,0,0,0,0,0
20210406SSOB02021,2021-04-06,두산,삼성,home,6,3,7,77248,오재원,二,3,0,0,1,2,0,0
20210406SSOB02021,2021-04-06,두산,삼성,home,6,3,8,62244,박세혁,포,4,1,0,0,0,0,2
20210406SSOB02021,2021-04-06,두산,삼성,home,6,3,9,79231,정수빈,중,4,1,0,0,0,1,0
20210407HHSK02021,2021-04-07,한화,SSG,away,17,0,1,68743,정은원,二,2,2,0,2,0,3,0
20210407HHSK02021,2021-04-07,한화,SSG,away,17,0,1,61700,강경학,교,2,0,0,1,1,1,0
20210407HHSK02021,2021-04-07,한화,SSG,away,17,0,2,50709,박정현,유,4,2,0,2,1,2,3
20210407HHSK02021,2021-04-07,한화,SSG,away,17,0,3,62700,하주석,지,6,4,0,0,2,3,4
20210407HHSK02021,2021-04-07,한화,SSG,away,17,0,4,51725,힐리,一,4,1,0,0,1,0,2
20210407HHSK02021,2021-04-07,한화,SSG,away,17,0,4,73136,이성열,교,2,0,0,0,0,1,0
20210407HHSK02021,2021-04-07,한화,SSG,away,17,0,5,69737,노시환,三,6,3,0,0,3,1,3
20210407HHSK02021,2021-04-07,한화,SSG,away,17,0,6,50704,임종찬,우,4,0,0,0,1,0,0
20210407HHSK02021,2021-04-07,한화,SSG,away,17,0,6,61208,정진호,교,2,1,0,0,0,1,2
20210407HHSK02021,2021-04-07,한화,SSG,away,17,0,7,63700,장운호,좌우,4,1,0,2,1,1,1
20210407HHSK02021,2021-04-07,한화,SSG,away,17,0,8,78288,최재훈,포,4,1,0,1,0,2,0
20210407HHSK02021,2021-04-07,한화,SSG,away,17,0,8,60343,이해창,교,1,1,0,0,0,0,0
20210407HHSK02021,2021-04-07,한화,SSG,away,17,0,9,69766,유장혁,중,3,2,0,2,1,2,1
20210407HHSK02021,2021-04-07,SSG,한화,home,0,17,1,50854,최지훈,중,4,0,0,0,1,0,0
20210407HHSK02021,2021-04-07,SSG,한화,home,0,17,1,71837,김강민,교,1,0,0,0,0,0,0
20210407HHSK02021,2021-04-07,SSG,한화,home,0,17,2,67872,로맥,一,1,0,0,2,1,0,0
20210407HHSK02021,2021-04-07,SSG,한화,home,0,17,3,51817,추신수,우,3,0,0,1,0,0,0
20210407HHSK02021,2021-04-07,SSG,한화,home,0,17,3,61895,서진용,교,0,0,0,0,0,0,0
20210407HHSK02021,2021-04-07,SSG,한화,home,0,17,3,66960,정수민,교,0,0,0,0,0,0,0
20210407HHSK02021,2021-04-07,SSG,한화,home,0,17,4,75847,최정,三,2,1,0,1,0,0,0
20210407HHSK02021,2021-04-07,SSG,한화,home,0,17,4,63450,정현,교,1,0,0,0,0,0,0
20210407HHSK02021,2021-04-07,SSG,한화,home,0,17,5,76267,최주환,二,3,0,0,0,1,0,0
20210407HHSK02021,2021-04-07,SSG,한화,home,0,17,5,69825,김창평,교,1,0,0,0,0,0,0
20210407HHSK02021,2021-04-07,SSG,한화,home,0,17,6,62895,한유섬,좌,2,1,0,1,1,0,0
20210407HHSK02021,2021-04-07,SSG,한화,home,0,17,6,60558,오태곤,교,1,0,0,0,0,0,0
20210407HHSK02021,2021-04-07,SSG,한화,home,0,17,7,61353,고종욱,지좌,3,1,0,1,0,0,0
20210407HHSK02021,2021-04-07,SSG,한화,home,0,17,8,76812,이재원,포,2,1,0,0,0,0,0
20210407HHSK02021,2021-04-07,SSG,한화,home,0,17,8,63440,이흥련,교,2,0,0,0,1,0,0
20210407HHSK02021,2021-04-07,SSG,한화,home,0,17,9,67893,박성한,유,1,0,0,0,1,0,0
20210407HHSK02021,2021-04-07,SSG,한화,home,0,17,9,75151,정의윤,교,1,0,0,0,0,0,0
20210407HHSK02021,2021-04-07,SSG,한화,home,0,17,9,76802,김성현,교,2,0,0,0,0,0,0
20210407HTWO02021,2021-04-07,KIA,키움,away,8,7,1,66606,최원준,우,6,2,0,0,0,1,0
20210407HTWO02021,2021-04-07,KIA,키움,away,8,7,2,78603,김선빈,二,7,3,0,0,1,1,1
20210407HTWO02021,2021-04-07,KIA,키움,away,8,7,2,62893,최정민,교,0,0,0,0,0,0,0
20210407HTWO02021,2021-04-07,KIA,키움,away,8,7,2,66614,김규성,교,0,0,0,0,0,0,0
20210407HTWO02021,2021-04-07,KIA,키움,away,8,7,3,69652,터커,一,5,2,0,2,0,2,0
20210407HTWO02021,2021-04-07,KIA,키움,away,8,7,4,72443,최형우,지,5,1,0,2,0,1,1
20210407HTWO02021,2021-04-07,KIA,키움,away,8,7,5,78629,나지완,좌,4,1,0,1,1,1,1
20210407HTWO02021,2021-04-07,KIA,키움,away,8,7,5,63260,이우성,교,1,0,0,0,1,0,0
20210407HTWO02021,2021-04-07,KIA,키움,away,8,7,6,62864,김민식,포,5,2,0,1,0,1,2
20210407HTWO02021,2021-04-07,KIA,키움,away,8,7,6,63722,한승택,교,0,0,0,0,0,0,0
20210407HTWO02021,2021-04-07,KIA,키움,away,8,7,7,62234,류지혁,三,3,2,0,1,0,0,2
20210407HTWO02021,2021-04-07,KIA,키움,away,8,7,7,73209,나주환,교,2,0,0,0,0,0,0
20210407HTWO02021,2021-04-07,KIA,키움,away,8,7,8,65653,김호령,중,5,1,0,0,1,0,1
20210407HTWO02021,2021-04-07,KIA,키움,away,8,7,8,67644,이정훈,교,1,0,0,0,0,0,0
20210407HTWO02021,2021-04-07,KIA,키움,away,8,7,8,64560,이창진,교,0,0,0,0,0,0,0
20210407HTWO02021,2021-04-07,KIA,키움,away,8,7,9,64646,박찬호,유,5,1,0,0,1,1,0
20210407HTWO02021,2021-04-07,키움,KIA,home,7,8,1,74163,이용규,좌,4,0,0,1,0,1,1
20210407HTWO02021,2021-04-07,키움,KIA,home,7,8,2,67304,김혜성,유,6,1,0,0,1,1,0
20210407HTWO02021,2021-04-07,키움,KIA,home,7,8,3,67341,이정후,중,4,1,0,1,0,1,0
20210407HTWO02021,2021-04-07,키움,KIA,home,7,8,4,75125,박병호,一,5,1,0,1,1,1,2
20210407HTWO02021,2021-04-07,키움,KIA,home,7,8,5,68346,김수환,三,5,0,0,0,2,0,0
20210407HTWO02021,2021-04-07,키움,KIA,home,7,8,5,50312,신준우,교,0,0,0,0,0,0,0
20210407HTWO02021,2021-04-07,키움,KIA,home,7,8,5,65399,허정협,교,1,1,0,0,0,0,0
20210407HTWO02021,2021-04-07,키움,KIA,home,7,8,5,68305,변상권,교,0,0,0,0,0,0,0
20210407HTWO02021,2021-04-07,키움,KIA,home,7,8,6,51324,프레이타,지,6,1,0,0,1,0,1
20210407HTWO02021,2021-04-07,키움,KIA,home,7,8,6,50397,박관진,교,0,0,0,0,0,0,0
20210407HTWO02021,2021-04-07,키움,KIA,home,7,8,7,65362,송우현,우,6,0,0,0,4,0,0
20210407HTWO02021,2021-04-07,키움,KIA,home,7,8,8,79365,박동원,포,3,2,0,1,0,1,0
20210407HTWO02021,2021-04-07,키움,KIA,home,7,8,8,78168,서건창,교,0,0,0,0,0,1,0
20210407HTWO02021,2021-04-07,키움,KIA,home,7,8,8,62332,김재현,교,1,0,0,0,0,0,0
20210407HTWO02021,2021-04-07,키움,KIA,home,7,8,9,65586,전병우,二三,4,1,0,1,1,1,0
20210407LGKT02021,2021-04-07,LG,KT,away,3,7,1,66108,홍창기,우중,4,2,0,0,1,1,0
20210407LGKT02021,2021-04-07,LG,KT,away,3,7,2,61186,이천웅,중,3,1,0,0,0,0,1
20210407LGKT02021,2021-04-07,LG,KT,away,3,7,2,78135,이형종,교,1,0,0,1,0,0,0
20210407LGKT02021,2021-04-07,LG,KT,away,3,7,3,76290,김현수,좌,3,1,0,2,0,0,1
20210407LGKT02021,2021-04-07,LG,KT,away,3,7,4,50165,라모스,一,2,0,0,0,1,0,0
20210407LGKT02021,2021-04-07,LG,KT,away,3,7,4,78217,김용의,교,2,1,0,1,0,0,1
20210407LGKT02021,2021-04-07,LG,KT,away,3,7,5,79192,채은성,지,5,0,0,0,0,0,0
20210407LGKT02021,2021-04-07,LG,KT,away,3,7,6,79109,오지환,유,3,0,0,1,1,0,0
20210407LGKT02021,2021-04-07,LG,KT,away,3,7,7,77564,김민성,三,2,0,0,1,0,1,0
20210407LGKT02021,2021-04-07,LG,KT,away,3,7,8,61102,유강남,포,3,1,0,1,1,0,0
20210407LGKT02021,2021-04-07,LG,KT,away,3,7,8,65207,신민재,교,0,0,0,0,0,0,0
20210407LGKT02021,2021-04-07,LG,KT,away,3,7,9,79150,정주현,二,3,0,0,0,1,1,0
20210407LGKT02021,2021-04-07,LG,KT,away,3,7,9,50167,이주형,교,1,0,0,0,0,0,0
20210407LGKT02021,2021-04-07,LG,KT,away,3,7,9,65132,김재성,교,0,0,0,0,0,0,0
20210407LGKT02021,2021-04-07,KT,LG,home,7,3,1,64868,조용호,우,4,2,0,1,0,2,1
20210407LGKT02021,2021-04-07,KT,LG,home,7,3,2,76313,황재균,三,4,2,0,1,0,1,2
20210407LGKT02021,2021-04-07,KT,LG,home,7,3,3,51004,알몬테,좌,4,2,0,1,0,0,2
20210407LGKT02021,2021-04-07,KT,LG,home,7,3,3,62556,신본기,교,0,0,0,0,0,0,0
20210407LGKT02021,2021-04-07,KT,LG,home,7,3,4,68050,강백호,一,4,3,0,1,0,0,1
20210407LGKT02021,2021-04-07,KT,LG,home,7,3,5,74339,유한준,지,1,0,0,0,0,0,0
20210407LGKT02021,2021-04-07,KT,LG,home,7,3,5,64004,김민혁,교,1,0,0,0,0,0,0
20210407LGKT02021,2021-04-07,KT,LG,home,7,3,5,64007,문상철,교,1,0,0,0,0,0,0
20210407LGKT02021,2021-04-07,KT,LG,home,7,3,5,62802,박승욱,교,1,0,0,0,0,0,0
20210407LGKT02021,2021-04-07,KT,LG,home,7,3,6,78548,장성우,포,4,1,0,0,1,1,0
20210407LGKT02021,2021-04-07,KT,LG,home,7,3,7,73113,박경수,二,3,1,0,1,0,0,0
20210407LGKT02021,2021-04-07,KT,LG,home,7,3,7,64012,송민섭,교,0,0,0,0,0,1,0
20210407LGKT02021,2021-04-07,KT,LG,home,7,3,8,64166,배정대,중,4,1,0,0,0,2,0
20210407LGKT02021,2021-04-07,KT,LG,home,7,3,9,64006,심우준,유,4,1,0,0,0,0,0
20210407LTNC02021,2021-04-07,롯데,NC,away,6,10,1,79608,안치홍,二,3,0,0,1,2,0,0
20210407LTNC02021,2021-04-07,롯데,NC,away,6,10,2,77532,손아섭,우,5,2,0,0,0,2,1
20210407LTNC02021,2021-04-07,롯데,NC,away,6,10,3,78513,전준우,좌,4,2,0,1,0,1,2
20210407LTNC02021,2021-04-07,롯데,NC,away,6,10,4,71564,이대호,지,4,0,0,1,0,0,1
20210407LTNC02021,2021-04-07,롯데,NC,away,6,10,5,60523,정훈,一,3,1,0,2,0,0,2
20210407LTNC02021,2021-04-07,롯데,NC,away,6,10,6,68362,추재현,중,5,2,0,0,2,0,0
20210407LTNC02021,2021-04-07,롯데,NC,away,6,10,7,68525,한동희,三,4,1,0,1,2,0,0
20210407LTNC02021,2021-04-07,롯데,NC,away,6,10,8,62558,김준태,포,4,0,0,0,2,1,0
20210407LTNC02021,2021-04-07,롯데,NC,away,6,10,9,64501,배성근,유,2,1,0,1,0,2,0
20210407LTNC02021,2021-04-07,롯데,NC,away,6,10,9,76100,이병규,교,0,0,0,1,0,0,0
20210407LTNC02021,2021-04-07,롯데,NC,away,6,10,9,65515,강로한,교,0,0,0,0,0,0,0
20210407LTNC02021,2021-04-07,롯데,NC,away,6,10,9,67504,김민수,교,0,0,0,0,0,0,0
20210407LTNC02021,2021-04-07,NC,롯데,home,10,6,1,62907,박민우,二,2,0,0,2,1,2,0
20210407LTNC02021,2021-04-07,NC,롯데,home,10,6,2,76849,이명기,좌,3,0,0,1,1,1,0
20210407LTNC02021,2021-04-07,NC,롯데,home,10,6,2,63963,권희동,교,0,0,0,1,0,1,0
20210407LTNC02021,2021-04-07,NC,롯데,home,10,6,3,62947,나성범,우,5,3,1,0,1,2,6
20210407LTNC02021,2021-04-07,NC,롯데,home,10,6,4,76232,양의지,지,4,2,1,1,0,2,2
20210407LTNC02021,2021-04-07,NC,롯데,home,10,6,5,50923,알테어,중,5,1,1,0,2,1,2
20210407LTNC02021,2021-04-07,NC,롯데,home,10,6,6,74465,박석민,三,4,0,0,0,1,0,0
20210407LTNC02021,2021-04-07,NC,롯데,home,10,6,6,66965,도태훈,교,0,0,0,0,0,0,0
20210407LTNC02021,2021-04-07,NC,롯데,home,10,6,7,62925,강진성,一,4,1,0,0,1,0,0
20210407LTNC02021,2021-04-07,NC,롯데,home,10,6,8,78122,김태군,포,2,1,0,1,0,1,0
20210407LTNC02021,2021-04-07,NC,롯데,home,10,6,9,66917,김찬형,유,2,1,0,0,0,0,0
20210407LTNC02021,2021-04-07,NC,롯데,home,10,6,9,78361,전민수,교,1,0,0,0,0,0,0
20210407LTNC02021,2021-04-07,NC,롯데,home,10,6,9,73306,지석훈,교,1,0,0,0,1,0,0
20210407SSOB02021,2021-04-07,삼성,두산,away,0,1,1,62415,박해민,중,4,1,0,1,0,0,0
20210407SSOB02021,2021-04-07,삼성,두산,away,0,1,2,79402,김상수,二,5,0,0,0,1,0,0
20210407SSOB02021,2021-04-07,삼성,두산,away,0,1,3,62404,구자욱,우,4,2,0,0,1,0,0
20210407SSOB02021,2021-04-07,삼성,두산,away,0,1,4,51463,피렐라,지,4,3,0,0,0,0,0
20210407SSOB02021,2021-04-07,삼성,두산,away,0,1,5,61404,김헌곤,좌,3,0,0,0,1,0,0
20210407SSOB02021,2021-04-07,삼성,두산,away,0,1,6,74540,강민호,포,4,1,0,0,2,0,0
20210407SSOB02021,2021-04-07,삼성,두산,away,0,1,7,75566,이원석,一,3,1,0,0,0,0,0
20210407SSOB02021,2021-04-07,삼성,두산,away,0,1,7,50458,김지찬,교,0,0,0,0,0,0,0
20210407SSOB02021,2021-04-07,삼성,두산,away,0,1,7,64407,김호재,교,1,0,0,0,0,0,0
20210407SSOB02021,2021-04-07,삼성,두산,away,0,1,8,69453,이학주,유,2,1,0,1,1,0,0
20210407SSOB02021,2021-04-07,삼성,두산,away,0,1,8,64469,송준석,교,1,0,0,0,0,0,0
20210407SSOB02021,2021-04-07,삼성,두산,away,0,1,9,64610,강한울,三,2,0,0,1,0,0,0
20210407SSOB02021,2021-04-07,두산,삼성,home,1,0,1,79240,허경민,三,4,1,0,0,1,0,0
20210407SSOB02021,2021-04-07,두산,삼성,home,1,0,2,69209,페르난데,지,3,2,0,1,0,0,0
20210407SSOB02021,2021-04-07,두산,삼성,home,1,0,2,66209,조수행,교,0,0,0,0,0,0,0
20210407SSOB02021,2021-04-07,두산,삼성,home,1,0,3,79215,박건우,우,4,2,0,0,0,0,0
20210407SSOB02021,2021-04-07,두산,삼성,home,1,0,4,78224,김재환,좌,3,1,0,1,0,0,0
20210407SSOB02021,2021-04-07,두산,삼성,home,1,0,5,64153,양석환,一,4,0,0,0,2,0,0
20210407SSOB02021,2021-04-07,두산,삼성,home,1,0,6,62244,박세혁,포,4,1,0,0,1,1,0
20210407SSOB02021,2021-04-07,두산,삼성,home,1,0,7,74206,김재호,유,2,0,0,1,0,0,0
20210407SSOB02021,2021-04-07,두산,삼성,home,1,0,8,77248,오재원,二,1,0,0,0,0,0,1
20210407SSOB02021,2021-04-07,두산,삼성,home,1,0,8,64468,박계범,교,2,0,0,0,1,0,0
20210407SSOB02021,2021-04-07,두산,삼성,home,1,0,9,79231,정수빈,중,3,0,0,0,0,0,0
20210408HHSK02021,2021-04-08,한화,SSG,away,4,6,1,68743,정은원,二,3,0,0,1,1,0,0
20210408HHSK02021,2021-04-08,한화,SSG,away,4,6,2,50709,박정현,一,4,0,0,0,2,0,0
20210408HHSK02021,2021-04-08,한화,SSG,away,4,6,3,62700,하주석,유,4,2,0,0,1,1,0
20210408HHSK02021,2021-04-08,한화,SSG,away,4,6,4,51725,힐리,지,4,0,0,0,2,1,0
20210408HHSK02021,2021-04-08,한화,SSG,away,4,6,5,69737,노시환,三,3,2,0,1,1,1,0
20210408HHSK02021,2021-04-08,한화,SSG,away,4,6,5,61700,강경학,교,0,0,0,0,0,0,0
20210408HHSK02021,2021-04-08,한화,SSG,away,4,6,6,61554,김민하,우,2,0,0,2,0,1,1
20210408HHSK02021,2021-04-08,한화,SSG,away,4,6,7,61208,정진호,좌,4,0,0,0,1,0,1
20210408HHSK02021,2021-04-08,한화,SSG,away,4,6,8,78288,최재훈,포,3,0,0,1,1,0,1
20210408HHSK02021,2021-04-08,한화,SSG,away,4,6,9,69766,유장혁,중,3,0,0,1,2,0,0
20210408HHSK02021,2021-04-08,SSG,한화,home,6,4,1,50854,최지훈,중좌,5,1,0,0,1,1,0
20210408HHSK02021,2021-04-08,SSG,한화,home,6,4,2,67872,로맥,一,2,0,0,2,2,1,0
20210408HHSK02021,2021-04-08,SSG,한화,home,6,4,3,51817,추신수,우,4,2,1,0,0,1,2
20210408HHSK02021,2021-04-08,SSG,한화,home,6,4,4,75847,최정,三,3,1,1,0,1,1,2
20210408HHSK02021,2021-04-08,SSG,한화,home,6,4,5,76267,최주환,二,4,2,0,0,2,0,0
20210408HHSK02021,2021-04-08,SSG,한화,home,6,4,5,69825,김창평,교,0,0,0,0,0,1,0
20210408HHSK02021,2021-04-08,SSG,한화,home,6,4,5,76802,김성현,교,0,0,0,0,0,0,0
20210408HHSK02021,2021-04-08,SSG,한화,home,6,4,6,62895,한유섬,좌,2,1,0,1,0,0,0
20210408HHSK02021,2021-04-08,SSG,한화,home,6,4,6,71837,김강민,교,0,0,0,0,0,1,0
20210408HHSK02021,2021-04-08,SSG,한화,home,6,4,7,61353,고종욱,지,4,0,0,0,1,0,0
20210408HHSK02021,2021-04-08,SSG,한화,home,6,4,8,63440,이흥련,포,3,1,0,0,0,0,0
20210408HHSK02021,2021-04-08,SSG,한화,home,6,4,8,76812,이재원,교,0,0,0,1,0,0,0
20210408HHSK02021,2021-04-08,SSG,한화,home,6,4,9,67893,박성한,유,4,0,0,0,0,0,1
20210408HTWO02021,2021-04-08,KIA,키움,away,5,3,1,66606,최원준,우,5,1,0,0,0,0,1
20210408HTWO02021,2021-04-08,KIA,키움,away,5,3,2,78603,김선빈,二,2,0,0,3,1,1,0
20210408HTWO02021,2021-04-08,KIA,키움,away,5,3,2,66614,김규성,교,0,0,0,0,0,0,0
20210408HTWO02021,2021-04-08,KIA,키움,away,5,3,3,69652,터커,一,5,1,0,0,0,0,0
20210408HTWO02021,2021-04-08,KIA,키움,away,5,3,4,72443,최형우,지,3,1,0,1,0,0,0
20210408HTWO02021,2021-04-08,KIA,키움,away,5,3,5,78629,나지완,좌,3,1,0,0,1,0,0
20210408HTWO02021,2021-04-08,KIA,키움,away,5,3,5,62893,최정민,교,0,0,0,0,0,1,0
20210408HTWO02021,2021-04-08,KIA,키움,away,5,3,5,63260,이우성,교,0,0,0,0,0,0,0
20210408HTWO02021,2021-04-08,KIA,키움,away,5,3,6,62234,류지혁,三,3,1,0,0,1,0,1
20210408HTWO02021,2021-04-08,KIA,키움,away,5,3,7,65653,김호령,중,2,0,0,1,2,0,0
20210408HTWO02021,2021-04-08,KIA,키움,away,5,3,7,64560,이창진,교,1,1,0,0,0,1,1
20210408HTWO02021,2021-04-08,KIA,키움,away,5,3,8,63722,한승택,포,3,0,0,1,1,1,0
20210408HTWO02021,2021-04-08,KIA,키움,away,5,3,9,64646,박찬호,유,4,1,0,0,1,1,2
20210408HTWO02021,2021-04-08,키움,KIA,home,3,5,1,64657,박준태,우,2,0,0,3,0,0,0
20210408HTWO02021,2021-04-08,키움,KIA,home,3,5,2,67304,김혜성,유,4,1,0,0,0,0,1
20210408HTWO02021,2021-04-08,키움,KIA,home,3,5,3,67341,이정후,중,3,0,0,1,0,1,0
20210408HTWO02021,2021-04-08,키움,KIA,home,3,5,4,75125,박병호,一,3,1,1,1,1,1,2
20210408HTWO02021,2021-04-08,키움,KIA,home,3,5,5,65898,김웅빈,三,3,1,0,0,0,0,0
20210408HTWO02021,2021-04-08,키움,KIA,home,3,5,5,50312,신준우,교,0,0,0,0,0,0,0
20210408HTWO02021,2021-04-08,키움,KIA,home,3,5,6,79365,박동원,포,3,0,0,0,2,0,0
20210408HTWO02021,2021-04-08,키움,KIA,home,3,5,6,62332,김재현,교,0,0,0,0,0,0,0
20210408HTWO02021,2021-04-08,키움,KIA,home,3,5,7,51324,프레이타,지,3,1,0,0,0,0,0
20210408HTWO02021,2021-04-08,키움,KIA,home,3,5,7,78168,서건창,교,0,0,0,0,0,1,0
20210408HTWO02021,2021-04-08,키움,KIA,home,3,5,7,64340,임지열,교,1,0,0,0,1,0,0
20210408HTWO02021,2021-04-08,키움,KIA,home,3,5,8,65399,허정협,좌,2,0,0,0,0,0,0
20210408HTWO02021,2021-04-08,키움,KIA,home,3,5,8,74163,이용규,교,1,0,0,0,0,0,0
20210408HTWO02021,2021-04-08,키움,KIA,home,3,5,9,65586,전병우,二三,2,0,0,2,1,0,0
20210408LGKT02021,2021-04-08,LG,KT,away,7,3,1,66108,홍창기,중,5,2,0,0,0,0,0
20210408LGKT02021,2021-04-08,LG,KT,away,7,3,2,79109,오지환,유,4,2,0,1,0,1,1
20210408LGKT02021,2021-04-08,LG,KT,away,7,3,3,76290,김현수,지,2,0,0,1,0,0,0
20210408LGKT02021,2021-04-08,LG,KT,away,7,3,3,65207,신민재,교,1,0,0,0,0,0,0
20210408LGKT02021,2021-04-08,LG,KT,away,7,3,3,79192,채은성,교,1,0,0,0,0,0,0
20210408LGKT02021,2021-04-08,LG,KT,away,7,3,4,78135,이형종,우좌,5,1,0,0,1,0,1
20210408LGKT02021,2021-04-08,LG,KT,away,7,3,5,77564,김민성,三,3,0,0,1,0,1,0
20210408LGKT02021,2021-04-08,LG,KT,away,7,3,5,69100,구본혁,교,1,0,0,0,1,0,0
20210408LGKT02021,2021-04-08,LG,KT,away,7,3,6,61186,이천웅,좌,4,1,0,0,0,2,0
20210408LGKT02021,2021-04-08,LG,KT,away,7,3,6,69134,이정용,교,0,0,0,0,0,0,0
20210408LGKT02021,2021-04-08,LG,KT,away,7,3,7,50167,이주형,一,2,1,0,0,0,1,0
20210408LGKT02021,2021-04-08,LG,KT,away,7,3,7,78217,김용의,교,0,0,0,0,0,0,0
20210408LGKT02021,2021-04-08,LG,KT,away,7,3,8,65132,김재성,포,1,0,0,0,1,0,0
20210408LGKT02021,2021-04-08,LG,KT,away,7,3,8,61102,유강남,교,3,1,1,0,0,1,4
20210408LGKT02021,2021-04-08,LG,KT,away,7,3,9,79150,정주현,二,4,2,0,0,0,1,1
20210408LGKT02021,2021-04-08,KT,LG,home,3,7,1,64868,조용호,좌,5,1,0,0,0,0,1
20210408LGKT02021,2021-04-08,KT,LG,home,3,7,2,76313,황재균,三,4,1,1,1,1,1,1
20210408LGKT02021,2021-04-08,KT,LG,home,3,7,3,51004,알몬테,지,3,0,0,1,1,0,0
20210408LGKT02021,2021-04-08,KT,LG,home,3,7,4,68050,강백호,一,4,2,0,0,1,0,0
20210408LGKT02021,2021-04-08,KT,LG,home,3,7,4,62802,박승욱,교,0,0,0,0,0,0,0
20210408LGKT02021,2021-04-08,KT,LG,home,3,7,5,78548,장성우,포,3,1,0,1,0,0,0
20210408LGKT02021,2021-04-08,KT,LG,home,3,7,5,63634,이홍구,교,0,0,0,0,0,0,0
20210408LGKT02021,2021-04-08,KT,LG,home,3,7,6,73113,박경수,二,4,0,0,0,3,0,0
20210408LGKT02021,2021-04-08,KT,LG,home,3,7,6,62556,신본기,교,0,0,0,0,0,0,0
20210408LGKT02021,2021-04-08,KT,LG,home,3,7,7,64166,배정대,중,4,1,0,0,1,0,0
20210408LGKT02021,2021-04-08,KT,LG,home,3,7,8,64012,송민섭,우,2,0,0,1,1,0,0
20210408LGKT02021,2021-04-08,KT,LG,home,3,7,8,64007,문상철,교,1,1,0,0,0,1,0
20210408LGKT02021,2021-04-08,KT,LG,home,3,7,9,64006,심우준,유,3,0,0,0,0,0,0
20210408LGKT02021,2021-04-08,KT,LG,home,3,7,9,64004,김민혁,교,1,1,0,0,0,1,1
20210408LTNC02021,2021-04-08,롯데,NC,away,8,4,1,79608,안치홍,二,6,3,0,0,0,2,2
20210408LTNC02021,2021-04-08,롯데,NC,away,8,4,2,77532,손아섭,우,6,2,0,0,1,0,0
20210408LTNC02021,2021-04-08,롯데,NC,away,8,4,3,78513,전준우,좌,4,1,0,1,1,0,1
20210408LTNC02021,2021-04-08,롯데,NC,away,8,4,4,71564,이대호,지,4,1,0,1,0,0,1
20210408LTNC02021,2021-04-08,롯데,NC,away,8,4,5,60523,정훈,중,4,0,0,1,1,1,0
20210408LTNC02021,2021-04-08,롯데,NC,away,8,4,5,65506,김재유,교,0,0,0,0,0,0,0
20210408LTNC02021,2021-04-08,롯데,NC,away,8,4,6,64504,오윤석,一,4,1,0,1,0,2,0
20210408LTNC02021,2021-04-08,롯데,NC,away,8,4,7,68525,한동희,三,4,1,0,1,2,1,0
20210408LTNC02021,2021-04-08,롯데,NC,away,8,4,8,65514,강태율,포,1,0,0,2,0,0,1
20210408LTNC02021,2021-04-08,롯데,NC,away,8,4,8,76100,이병규,교,1,1,0,0,0,0,0
20210408LTNC02021,2021-04-08,롯데,NC,away,8,4,8,62558,김준태,교,0,0,0,1,0,1,0
20210408LTNC02021,2021-04-08,롯데,NC,away,8,4,9,64501,배성근,유,4,3,0,1,0,1,3
20210408LTNC02021,2021-04-08,NC,롯데,home,4,8,1,62907,박민우,二,4,1,0,1,0,0,0
20210408LTNC02021,2021-04-08,NC,롯데,home,4,8,2,76849,이명기,좌,4,0,0,1,1,0,0
20210408LTNC02021,2021-04-08,NC,롯데,home,4,8,3,62947,나성범,지,4,1,0,1,3,0,0
20210408LTNC02021,2021-04-08,NC,롯데,home,4,8,4,50923,알테어,중,5,1,0,0,2,0,0
20210408LTNC02021,2021-04-08,NC,롯데,home,4,8,5,63963,권희동,우,1,0,0,3,0,1,0
20210408LTNC02021,2021-04-08,NC,롯데,home,4,8,6,74465,박석민,三,1,0,0,0,1,0,0
20210408LTNC02021,2021-04-08,NC,롯데,home,4,8,6,66965,도태훈,교,3,0,0,0,0,1,0
20210408LTNC02021,2021-04-08,NC,롯데,home,4,8,7,62925,강진성,一,3,1,0,0,0,1,1
20210408LTNC02021,2021-04-08,NC,롯데,home,4,8,8,78122,김태군,포,1,1,1,1,0,1,1
20210408LTNC02021,2021-04-08,NC,롯데,home,4,8,9,66917,김찬형,유,0,0,0,0,0,0,0
